expected_ul: 7.713956176779773, expected_ur: 4.988425149389483, pwm_l: 89.69716484627644, pwm_r: 58.004943597552135, real_ul: 6.838497161865234, real_ur: 5.459479808807373
expected_ul: 7.713956176779773, expected_ur: 4.988425149389483, pwm_l: 89.69716484627644, pwm_r: 58.004943597552135, real_ul: 6.8406662940979, real_ur: 5.455408096313477
expected_ul: 7.713956176779773, expected_ur: 4.988425149389483, pwm_l: 89.69716484627644, pwm_r: 58.004943597552135, real_ul: 6.851728439331055, real_ur: 5.424811363220215
expected_ul: 7.713956176779773, expected_ur: 4.988425149389483, pwm_l: 89.69716484627644, pwm_r: 58.004943597552135, real_ul: 6.8654680252075195, real_ur: 5.4043426513671875
expected_ul: 7.713956176779773, expected_ur: 4.988425149389483, pwm_l: 89.69716484627644, pwm_r: 58.004943597552135, real_ul: 6.872292995452881, real_ur: 5.398360729217529
expected_ul: 7.713956176779773, expected_ur: 4.988425149389483, pwm_l: 89.69716484627644, pwm_r: 58.004943597552135, real_ul: 6.875007152557373, real_ur: 5.399899005889893
expected_ul: 7.713956176779773, expected_ur: 4.988425149389483, pwm_l: 89.69716484627644, pwm_r: 58.004943597552135, real_ul: 6.872292995452881, real_ur: 5.399949550628662
expected_ul: 7.713956176779773, expected_ur: 4.988425149389483, pwm_l: 89.69716484627644, pwm_r: 58.004943597552135, real_ul: 6.873142719268799, real_ur: 5.397478103637695
expected_ul: 6.469053624061882, expected_ur: 4.523368303970203, pwm_l: 75.22155376816141, pwm_r: 52.597305860118645, real_ul: 6.291715145111084, real_ur: 5.028841972351074
expected_ul: 6.469053624061882, expected_ur: 4.523368303970203, pwm_l: 75.22155376816141, pwm_r: 52.597305860118645, real_ul: 6.288797855377197, real_ur: 5.022766590118408
expected_ul: 6.469053624061882, expected_ur: 4.523368303970203, pwm_l: 75.22155376816141, pwm_r: 52.597305860118645, real_ul: 6.282674789428711, real_ur: 5.0218939781188965
expected_ul: 6.469053624061882, expected_ur: 4.523368303970203, pwm_l: 75.22155376816141, pwm_r: 52.597305860118645, real_ul: 6.277245044708252, real_ur: 5.015965938568115
expected_ul: 6.469053624061882, expected_ur: 4.523368303970203, pwm_l: 75.22155376816141, pwm_r: 52.597305860118645, real_ul: 6.274548530578613, real_ur: 5.027595043182373
expected_ul: 6.469053624061882, expected_ur: 4.523368303970203, pwm_l: 75.22155376816141, pwm_r: 52.597305860118645, real_ul: 6.288440704345703, real_ur: 5.0314249992370605
expected_ul: 6.469053624061882, expected_ur: 4.523368303970203, pwm_l: 75.22155376816141, pwm_r: 52.597305860118645, real_ul: 6.315810203552246, real_ur: 4.9890546798706055
expected_ul: 6.469053624061882, expected_ur: 4.523368303970203, pwm_l: 75.22155376816141, pwm_r: 52.597305860118645, real_ul: 6.3028130531311035, real_ur: 5.233123302459717
expected_ul: 6.469053624061882, expected_ur: 4.523368303970203, pwm_l: 75.22155376816141, pwm_r: 52.597305860118645, real_ul: 6.334651947021484, real_ur: 4.758910179138184
expected_ul: 6.469053624061882, expected_ur: 4.523368303970203, pwm_l: 75.22155376816141, pwm_r: 52.597305860118645, real_ul: 6.326662063598633, real_ur: 5.214930534362793
expected_ul: 4.9069908240288465, expected_ur: 6.721100533946315, pwm_l: 57.05803283754473, pwm_r: 78.15233179007343, real_ul: 5.337731838226318, real_ur: 6.492739677429199
expected_ul: 4.9069908240288465, expected_ur: 6.721100533946315, pwm_l: 57.05803283754473, pwm_r: 78.15233179007343, real_ul: 5.327669143676758, real_ur: 6.492922306060791
expected_ul: 4.9069908240288465, expected_ur: 6.721100533946315, pwm_l: 57.05803283754473, pwm_r: 78.15233179007343, real_ul: 5.322297096252441, real_ur: 6.498885154724121
expected_ul: 4.9069908240288465, expected_ur: 6.721100533946315, pwm_l: 57.05803283754473, pwm_r: 78.15233179007343, real_ul: 5.3066582679748535, real_ur: 6.509284973144531
expected_ul: 4.9069908240288465, expected_ur: 6.721100533946315, pwm_l: 57.05803283754473, pwm_r: 78.15233179007343, real_ul: 5.3017659187316895, real_ur: 6.519565582275391
expected_ul: 4.9069908240288465, expected_ur: 6.721100533946315, pwm_l: 57.05803283754473, pwm_r: 78.15233179007343, real_ul: 5.3027143478393555, real_ur: 6.530892848968506
expected_ul: 4.9069908240288465, expected_ur: 6.721100533946315, pwm_l: 57.05803283754473, pwm_r: 78.15233179007343, real_ul: 5.308193683624268, real_ur: 6.535200595855713
expected_ul: 4.9069908240288465, expected_ur: 6.721100533946315, pwm_l: 57.05803283754473, pwm_r: 78.15233179007343, real_ul: 5.303979873657227, real_ur: 6.534153938293457
expected_ul: 4.9069908240288465, expected_ur: 6.721100533946315, pwm_l: 57.05803283754473, pwm_r: 78.15233179007343, real_ul: 5.303541660308838, real_ur: 6.527911186218262
expected_ul: 4.9069908240288465, expected_ur: 6.721100533946315, pwm_l: 57.05803283754473, pwm_r: 78.15233179007343, real_ul: 5.30643892288208, real_ur: 6.527604103088379
expected_ul: 5.876854002622725, expected_ur: 7.502704996898639, pwm_l: 68.33551165840379, pwm_r: 87.24075577789115, real_ul: 5.9843974113464355, real_ur: 6.857944965362549
expected_ul: 5.876854002622725, expected_ur: 7.502704996898639, pwm_l: 68.33551165840379, pwm_r: 87.24075577789115, real_ul: 5.982848644256592, real_ur: 6.868069648742676
expected_ul: 5.876854002622725, expected_ur: 7.502704996898639, pwm_l: 68.33551165840379, pwm_r: 87.24075577789115, real_ul: 5.981497764587402, real_ur: 6.891157627105713
expected_ul: 5.876854002622725, expected_ur: 7.502704996898639, pwm_l: 68.33551165840379, pwm_r: 87.24075577789115, real_ul: 5.981722831726074, real_ur: 6.859416484832764
expected_ul: 5.876854002622725, expected_ur: 7.502704996898639, pwm_l: 68.33551165840379, pwm_r: 87.24075577789115, real_ul: 5.9945549964904785, real_ur: 6.858132839202881
expected_ul: 5.876854002622725, expected_ur: 7.502704996898639, pwm_l: 68.33551165840379, pwm_r: 87.24075577789115, real_ul: 6.007413864135742, real_ur: 6.844730854034424
expected_ul: 5.876854002622725, expected_ur: 7.502704996898639, pwm_l: 68.33551165840379, pwm_r: 87.24075577789115, real_ul: 6.016083240509033, real_ur: 6.809648036956787
expected_ul: 5.876854002622725, expected_ur: 7.502704996898639, pwm_l: 68.33551165840379, pwm_r: 87.24075577789115, real_ul: 6.023836135864258, real_ur: 6.822943687438965
expected_ul: 5.876854002622725, expected_ur: 7.502704996898639, pwm_l: 68.33551165840379, pwm_r: 87.24075577789115, real_ul: 6.017934322357178, real_ur: 6.812704563140869
expected_ul: 5.876854002622725, expected_ur: 7.502704996898639, pwm_l: 68.33551165840379, pwm_r: 87.24075577789115, real_ul: 6.011958599090576, real_ur: 6.812828063964844
expected_ul: 5.9263916388631355, expected_ur: 4.787312008795984, pwm_l: 68.91153068445507, pwm_r: 55.66641870693006, real_ul: 6.080825328826904, real_ur: 5.271877765655518
expected_ul: 5.9263916388631355, expected_ur: 4.787312008795984, pwm_l: 68.91153068445507, pwm_r: 55.66641870693006, real_ul: 6.089712142944336, real_ur: 5.259427547454834
expected_ul: 5.9263916388631355, expected_ur: 4.787312008795984, pwm_l: 68.91153068445507, pwm_r: 55.66641870693006, real_ul: 6.10551643371582, real_ur: 5.274788856506348
expected_ul: 5.9263916388631355, expected_ur: 4.787312008795984, pwm_l: 68.91153068445507, pwm_r: 55.66641870693006, real_ul: 6.07013463973999, real_ur: 5.261079788208008
expected_ul: 5.9263916388631355, expected_ur: 4.787312008795984, pwm_l: 68.91153068445507, pwm_r: 55.66641870693006, real_ul: 6.09060525894165, real_ur: 5.228547096252441
expected_ul: 5.9263916388631355, expected_ur: 4.787312008795984, pwm_l: 68.91153068445507, pwm_r: 55.66641870693006, real_ul: 6.091889381408691, real_ur: 5.27401876449585
expected_ul: 5.9263916388631355, expected_ur: 4.787312008795984, pwm_l: 68.91153068445507, pwm_r: 55.66641870693006, real_ul: 6.051849365234375, real_ur: 5.295111179351807
expected_ul: 5.9263916388631355, expected_ur: 4.787312008795984, pwm_l: 68.91153068445507, pwm_r: 55.66641870693006, real_ul: 6.022580623626709, real_ur: 5.297149181365967
expected_ul: 5.9263916388631355, expected_ur: 4.787312008795984, pwm_l: 68.91153068445507, pwm_r: 55.66641870693006, real_ul: 6.008350372314453, real_ur: 5.303152561187744
expected_ul: 5.9263916388631355, expected_ur: 4.787312008795984, pwm_l: 68.91153068445507, pwm_r: 55.66641870693006, real_ul: 5.993283271789551, real_ur: 5.3066582679748535
expected_ul: 5.76366249323695, expected_ur: 5.3884018890529175, pwm_l: 67.01933131670873, pwm_r: 62.655835919219975, real_ul: 5.957618236541748, real_ur: 5.6959028244018555
expected_ul: 5.76366249323695, expected_ur: 5.3884018890529175, pwm_l: 67.01933131670873, pwm_r: 62.655835919219975, real_ul: 5.965220928192139, real_ur: 5.681750774383545
expected_ul: 5.76366249323695, expected_ur: 5.3884018890529175, pwm_l: 67.01933131670873, pwm_r: 62.655835919219975, real_ul: 5.96790885925293, real_ur: 5.681090354919434
expected_ul: 5.76366249323695, expected_ur: 5.3884018890529175, pwm_l: 67.01933131670873, pwm_r: 62.655835919219975, real_ul: 5.950925827026367, real_ur: 5.679694652557373
expected_ul: 5.76366249323695, expected_ur: 5.3884018890529175, pwm_l: 67.01933131670873, pwm_r: 62.655835919219975, real_ul: 5.935064315795898, real_ur: 5.693836688995361
expected_ul: 5.76366249323695, expected_ur: 5.3884018890529175, pwm_l: 67.01933131670873, pwm_r: 62.655835919219975, real_ul: 5.941304683685303, real_ur: 5.688181400299072
expected_ul: 5.76366249323695, expected_ur: 5.3884018890529175, pwm_l: 67.01933131670873, pwm_r: 62.655835919219975, real_ul: 5.963850021362305, real_ur: 5.686426162719727
expected_ul: 5.76366249323695, expected_ur: 5.3884018890529175, pwm_l: 67.01933131670873, pwm_r: 62.655835919219975, real_ul: 5.954102993011475, real_ur: 5.688181400299072
expected_ul: 5.76366249323695, expected_ur: 5.3884018890529175, pwm_l: 67.01933131670873, pwm_r: 62.655835919219975, real_ul: 5.947335243225098, real_ur: 5.7039008140563965
expected_ul: 5.76366249323695, expected_ur: 5.3884018890529175, pwm_l: 67.01933131670873, pwm_r: 62.655835919219975, real_ul: 5.942914962768555, real_ur: 5.723672389984131
expected_ul: 5.8889979450622585, expected_ur: 7.447364853870637, pwm_l: 68.47672029142161, pwm_r: 86.59726574268183, real_ul: 5.955581188201904, real_ur: 6.853128433227539
expected_ul: 5.8889979450622585, expected_ur: 7.447364853870637, pwm_l: 68.47672029142161, pwm_r: 86.59726574268183, real_ul: 5.960020065307617, real_ur: 6.862517833709717
expected_ul: 5.8889979450622585, expected_ur: 7.447364853870637, pwm_l: 68.47672029142161, pwm_r: 86.59726574268183, real_ul: 5.963346481323242, real_ur: 6.8573503494262695
expected_ul: 5.8889979450622585, expected_ur: 7.447364853870637, pwm_l: 68.47672029142161, pwm_r: 86.59726574268183, real_ul: 5.969001770019531, real_ur: 6.854910373687744
expected_ul: 5.8889979450622585, expected_ur: 7.447364853870637, pwm_l: 68.47672029142161, pwm_r: 86.59726574268183, real_ul: 5.976858139038086, real_ur: 6.8518781661987305
expected_ul: 5.8889979450622585, expected_ur: 7.447364853870637, pwm_l: 68.47672029142161, pwm_r: 86.59726574268183, real_ul: 5.9784321784973145, real_ur: 6.832996368408203
expected_ul: 5.8889979450622585, expected_ur: 7.447364853870637, pwm_l: 68.47672029142161, pwm_r: 86.59726574268183, real_ul: 5.976773738861084, real_ur: 6.842299938201904
expected_ul: 5.8889979450622585, expected_ur: 7.447364853870637, pwm_l: 68.47672029142161, pwm_r: 86.59726574268183, real_ul: 5.985580921173096, real_ur: 6.845479488372803
expected_ul: 5.8889979450622585, expected_ur: 7.447364853870637, pwm_l: 68.47672029142161, pwm_r: 86.59726574268183, real_ul: 5.98701810836792, real_ur: 6.826322555541992
expected_ul: 5.8889979450622585, expected_ur: 7.447364853870637, pwm_l: 68.47672029142161, pwm_r: 86.59726574268183, real_ul: 5.991363048553467, real_ur: 6.838749885559082
expected_ul: 4.607208629178763, expected_ur: 7.621184276772095, pwm_l: 53.572193362543764, pwm_r: 88.61842182293134, real_ul: 5.069604396820068, real_ur: 6.855692386627197
expected_ul: 4.607208629178763, expected_ur: 7.621184276772095, pwm_l: 53.572193362543764, pwm_r: 88.61842182293134, real_ul: 5.068387985229492, real_ur: 6.869294166564941
expected_ul: 4.607208629178763, expected_ur: 7.621184276772095, pwm_l: 53.572193362543764, pwm_r: 88.61842182293134, real_ul: 5.0648579597473145, real_ur: 6.852753162384033
expected_ul: 4.607208629178763, expected_ur: 7.621184276772095, pwm_l: 53.572193362543764, pwm_r: 88.61842182293134, real_ul: 5.061939239501953, real_ur: 6.862894058227539
expected_ul: 4.607208629178763, expected_ur: 7.621184276772095, pwm_l: 53.572193362543764, pwm_r: 88.61842182293134, real_ul: 5.052762031555176, real_ur: 6.879232406616211
expected_ul: 4.607208629178763, expected_ur: 7.621184276772095, pwm_l: 53.572193362543764, pwm_r: 88.61842182293134, real_ul: 5.045541286468506, real_ur: 6.894920349121094
expected_ul: 4.607208629178763, expected_ur: 7.621184276772095, pwm_l: 53.572193362543764, pwm_r: 88.61842182293134, real_ul: 5.041927337646484, real_ur: 6.93501615524292
expected_ul: 4.607208629178763, expected_ur: 7.621184276772095, pwm_l: 53.572193362543764, pwm_r: 88.61842182293134, real_ul: 5.083569526672363, real_ur: 6.931817054748535
expected_ul: 4.607208629178763, expected_ur: 7.621184276772095, pwm_l: 53.572193362543764, pwm_r: 88.61842182293134, real_ul: 5.105954647064209, real_ur: 6.904393196105957
expected_ul: 4.607208629178763, expected_ur: 7.621184276772095, pwm_l: 53.572193362543764, pwm_r: 88.61842182293134, real_ul: 5.09791898727417, real_ur: 6.903663635253906
expected_ul: 8.008969365987703, expected_ur: 5.8989710996076425, pwm_l: 93.12755076729887, pwm_r: 68.59268720474003, real_ul: 6.9969868659973145, real_ur: 6.016282558441162
expected_ul: 8.008969365987703, expected_ur: 5.8989710996076425, pwm_l: 93.12755076729887, pwm_r: 68.59268720474003, real_ul: 6.9908342361450195, real_ur: 6.011731147766113
expected_ul: 8.008969365987703, expected_ur: 5.8989710996076425, pwm_l: 93.12755076729887, pwm_r: 68.59268720474003, real_ul: 6.992167949676514, real_ur: 6.011020660400391
expected_ul: 8.008969365987703, expected_ur: 5.8989710996076425, pwm_l: 93.12755076729887, pwm_r: 68.59268720474003, real_ul: 6.986998558044434, real_ur: 6.02932071685791
expected_ul: 8.008969365987703, expected_ur: 5.8989710996076425, pwm_l: 93.12755076729887, pwm_r: 68.59268720474003, real_ul: 6.9650726318359375, real_ur: 6.03298282623291
expected_ul: 8.008969365987703, expected_ur: 5.8989710996076425, pwm_l: 93.12755076729887, pwm_r: 68.59268720474003, real_ul: 6.950124740600586, real_ur: 6.053433895111084
expected_ul: 8.008969365987703, expected_ur: 5.8989710996076425, pwm_l: 93.12755076729887, pwm_r: 68.59268720474003, real_ul: 6.960104465484619, real_ur: 6.047128677368164
expected_ul: 8.008969365987703, expected_ur: 5.8989710996076425, pwm_l: 93.12755076729887, pwm_r: 68.59268720474003, real_ul: 6.959910869598389, real_ur: 6.040061950683594
expected_ul: 8.008969365987703, expected_ur: 5.8989710996076425, pwm_l: 93.12755076729887, pwm_r: 68.59268720474003, real_ul: 6.958395957946777, real_ur: 6.031151294708252
expected_ul: 8.008969365987703, expected_ur: 5.8989710996076425, pwm_l: 93.12755076729887, pwm_r: 68.59268720474003, real_ul: 6.958815097808838, real_ur: 6.0255208015441895
expected_ul: 5.631648176213973, expected_ur: 4.875059370162072, pwm_l: 65.48428111876713, pwm_r: 56.686736862349676, real_ul: 5.917193412780762, real_ur: 5.28951358795166
expected_ul: 5.631648176213973, expected_ur: 4.875059370162072, pwm_l: 65.48428111876713, pwm_r: 56.686736862349676, real_ul: 5.906198501586914, real_ur: 5.2934136390686035
expected_ul: 5.631648176213973, expected_ur: 4.875059370162072, pwm_l: 65.48428111876713, pwm_r: 56.686736862349676, real_ul: 5.877367973327637, real_ur: 5.296857833862305
expected_ul: 5.631648176213973, expected_ur: 4.875059370162072, pwm_l: 65.48428111876713, pwm_r: 56.686736862349676, real_ul: 5.864436626434326, real_ur: 5.305416107177734
expected_ul: 5.631648176213973, expected_ur: 4.875059370162072, pwm_l: 65.48428111876713, pwm_r: 56.686736862349676, real_ul: 5.861327648162842, real_ur: 5.308510780334473
expected_ul: 5.631648176213973, expected_ur: 4.875059370162072, pwm_l: 65.48428111876713, pwm_r: 56.686736862349676, real_ul: 5.858060359954834, real_ur: 5.315223693847656
expected_ul: 5.631648176213973, expected_ur: 4.875059370162072, pwm_l: 65.48428111876713, pwm_r: 56.686736862349676, real_ul: 5.860058307647705, real_ur: 5.3258280754089355
expected_ul: 5.631648176213973, expected_ur: 4.875059370162072, pwm_l: 65.48428111876713, pwm_r: 56.686736862349676, real_ul: 5.863003730773926, real_ur: 5.330175399780273
expected_ul: 5.631648176213973, expected_ur: 4.875059370162072, pwm_l: 65.48428111876713, pwm_r: 56.686736862349676, real_ul: 5.859625816345215, real_ur: 5.329536437988281
expected_ul: 5.631648176213973, expected_ur: 4.875059370162072, pwm_l: 65.48428111876713, pwm_r: 56.686736862349676, real_ul: 5.886483192443848, real_ur: 5.3297576904296875
expected_ul: 7.785327827879713, expected_ur: 8.116303817822034, pwm_l: 90.52706776604317, pwm_r: 94.37562578862831, real_ul: 6.868340015411377, real_ur: 7.063426971435547
expected_ul: 7.785327827879713, expected_ur: 8.116303817822034, pwm_l: 90.52706776604317, pwm_r: 94.37562578862831, real_ul: 6.8654680252075195, real_ur: 7.047392845153809
expected_ul: 7.785327827879713, expected_ur: 8.116303817822034, pwm_l: 90.52706776604317, pwm_r: 94.37562578862831, real_ul: 6.876479625701904, real_ur: 7.0496745109558105
expected_ul: 7.785327827879713, expected_ur: 8.116303817822034, pwm_l: 90.52706776604317, pwm_r: 94.37562578862831, real_ul: 6.886410236358643, real_ur: 7.034789562225342
expected_ul: 7.785327827879713, expected_ur: 8.116303817822034, pwm_l: 90.52706776604317, pwm_r: 94.37562578862831, real_ul: 6.895743370056152, real_ur: 7.03844690322876
expected_ul: 7.785327827879713, expected_ur: 8.116303817822034, pwm_l: 90.52706776604317, pwm_r: 94.37562578862831, real_ul: 6.88723087310791, real_ur: 7.041085720062256
expected_ul: 7.785327827879713, expected_ur: 8.116303817822034, pwm_l: 90.52706776604317, pwm_r: 94.37562578862831, real_ul: 6.881064414978027, real_ur: 7.030411720275879
